Date,Price_Merged
2014-09-01,185.3
2014-09-02,188.0
2014-09-03,192.9
2014-09-04,192.0
2014-09-05,192.6
2014-09-08,192.5
2014-09-09,188.5
2014-09-10,188.5
2014-09-11,186.1
2014-09-12,190.1
2014-09-15,186.0
2014-09-16,190.3
2014-09-17,191.8
2014-09-18,199.0
2014-09-19,198.55
2014-09-22,198.1
2014-09-23,192.0
2014-09-24,194.7
2014-09-25,194.5
2014-09-26,192.4
2014-09-29,193.3
2014-09-30,196.0
2014-10-01,192.5
2014-10-02,190.0
2014-10-03,196.4
2014-10-06,196.4
2014-10-07,196.4
2014-10-08,191.5
2014-10-09,191.5
2014-10-10,191.0
2014-10-13,186.0
2014-10-14,185.0
2014-10-15,185.1
2014-10-16,185.1
2014-10-17,181.0
2014-10-20,188.2
2014-10-21,188.6
2014-10-22,190.5
2014-10-23,190.7
2014-10-24,190.5
2014-10-27,190.9
2014-10-28,190.7
2014-10-29,191.3
2014-10-30,194.0
2014-10-31,196.0
2014-11-03,194.6
2014-11-04,194.7
2014-11-05,194.7
2014-11-06,196.0
2014-11-07,195.0
2014-11-10,197.0
2014-11-11,196.9
2014-11-12,196.1
2014-11-13,196.9
2014-11-14,194.2
2014-11-17,197.0
2014-11-18,196.3
2014-11-19,197.1
2014-11-20,198.0
2014-11-21,199.6
2014-11-24,207.4
2014-11-25,205.0
2014-11-26,207.6
2014-11-27,206.8
2014-11-28,207.0
2014-12-01,206.0
2014-12-02,208.0
2014-12-03,208.0
2014-12-04,208.4
2014-12-05,208.6
2014-12-08,208.7
2014-12-09,208.8
2014-12-10,209.0
2014-12-11,206.0
2014-12-12,208.8
2014-12-15,204.0
2014-12-16,200.0
2014-12-17,201.6
2014-12-18,201.0
2014-12-19,208.0
2014-12-22,205.0
2014-12-23,208.0
2014-12-24,209.75
2014-12-25,211.5
2014-12-26,213.25
2014-12-29,215.0
2014-12-30,214.2
2014-12-31,213.4
2015-01-01,212.6
2015-01-02,211.8
2015-01-05,211.0
2015-01-06,216.0
2015-01-07,216.0
2015-01-08,215.8
2015-01-09,209.6
2015-01-12,210.0
2015-01-13,210.0
2015-01-14,211.0
2015-01-15,212.0
2015-01-16,213.0
2015-01-19,214.0
2015-01-20,212.0
2015-01-21,209.8
2015-01-22,210.0
2015-01-23,214.0
2015-01-26,216.0
2015-01-27,212.0
2015-01-28,218.0
2015-01-29,224.0
2015-01-30,232.0
2015-02-02,226.0
2015-02-03,225.0
2015-02-04,229.4
2015-02-05,224.0
2015-02-06,232.0
2015-02-09,235.8
2015-02-10,233.0
2015-02-11,235.2
2015-02-12,230.0
2015-02-13,230.0
2015-02-16,229.8
2015-02-17,229.0
2015-02-18,228.6
2015-02-19,227.7
2015-02-20,226.8
2015-02-23,226.0
2015-02-24,219.6
2015-02-25,216.8
2015-02-26,210.8
2015-02-27,219.8
2015-03-02,217.0
2015-03-03,219.0
2015-03-04,220.0
2015-03-05,218.6
2015-03-06,219.8
2015-03-09,216.8
2015-03-10,217.0
2015-03-11,214.0
2015-03-12,214.8
2015-03-13,210.8
2015-03-16,211.0
2015-03-17,212.0
2015-03-18,213.0
2015-03-19,212.0
2015-03-20,214.4
2015-03-23,211.6
2015-03-24,216.0
2015-03-25,217.0
2015-03-26,218.2
2015-03-27,217.4
2015-03-30,215.0
2015-03-31,220.0
2015-04-01,222.4
2015-04-02,221.6
2015-04-03,220.8
2015-04-06,220.0
2015-04-07,224.0
2015-04-08,217.4
2015-04-09,217.2
2015-04-10,217.0
2015-04-13,219.0
2015-04-14,216.8
2015-04-15,211.0
2015-04-16,212.4
2015-04-17,213.4
2015-04-20,212.0
2015-04-21,216.0
2015-04-22,211.6
2015-04-23,211.2
2015-04-24,211.0
2015-04-27,208.0
2015-04-28,203.0
2015-04-29,201.0
2015-04-30,199.0
2015-05-01,203.0
2015-05-04,207.0
2015-05-05,211.0
2015-05-06,209.0
2015-05-07,209.0
2015-05-08,210.0
2015-05-11,211.6
2015-05-12,212.0
2015-05-13,211.4
2015-05-14,211.4
2015-05-15,212.0
2015-05-18,213.0
2015-05-19,212.6
2015-05-20,212.0
2015-05-21,211.0
2015-05-22,211.0
2015-05-25,211.0
2015-05-26,209.0
2015-05-27,201.0
2015-05-28,201.0
2015-05-29,201.0
2015-06-01,200.0
2015-06-02,198.3
2015-06-03,202.0
2015-06-04,198.0
2015-06-05,199.0
2015-06-08,196.0
2015-06-09,195.5
2015-06-10,195.8
2015-06-11,195.5
2015-06-12,195.25
2015-06-15,195.0
2015-06-16,197.0
2015-06-17,198.4
2015-06-18,198.3
2015-06-19,197.2
2015-06-22,196.0
2015-06-23,194.8
2015-06-24,200.0
2015-06-25,198.0
2015-06-26,200.0
2015-06-29,199.8
2015-06-30,197.3
2015-07-01,195.4
2015-07-02,196.0
2015-07-03,195.7
2015-07-06,192.5
2015-07-07,192.0
2015-07-08,188.6
2015-07-09,187.2
2015-07-10,189.0
2015-07-13,190.0
2015-07-14,192.0
2015-07-15,193.0
2015-07-16,192.6
2015-07-17,190.8
2015-07-20,189.0
2015-07-21,192.0
2015-07-22,188.1
2015-07-23,190.3
2015-07-24,192.0
2015-07-27,190.0
2015-07-28,189.5
2015-07-29,189.0
2015-07-30,188.7
2015-07-31,190.0
2015-08-03,195.0
2015-08-04,194.1
2015-08-05,192.0
2015-08-06,188.1
2015-08-07,188.3
2015-08-10,192.0
2015-08-11,191.2
2015-08-12,192.2
2015-08-13,188.1
2015-08-14,188.4
2015-08-17,190.0
2015-08-18,190.0
2015-08-19,189.7
2015-08-20,185.9
2015-08-21,182.95
2015-08-24,180.0
2015-08-25,180.0
2015-08-26,182.2
2015-08-27,191.3
2015-08-28,191.5
2015-08-31,189.8
2015-09-01,188.1
2015-09-02,192.3
2015-09-03,191.0
2015-09-04,191.3
2015-09-07,185.0
2015-09-08,185.9
2015-09-09,191.0
2015-09-10,187.1
2015-09-11,183.1
2015-09-14,188.2
2015-09-15,187.8
2015-09-16,187.7
2015-09-17,188.0
2015-09-18,184.0
2015-09-21,190.5
2015-09-22,190.9
2015-09-23,189.0
2015-09-24,187.0
2015-09-25,187.5
2015-09-28,188.0
2015-09-29,191.2
2015-09-30,192.8
2015-10-01,192.0
2015-10-02,192.8
2015-10-05,195.5
2015-10-06,196.7
2015-10-07,198.0
2015-10-08,195.0
2015-10-09,197.4
2015-10-12,200.0
2015-10-13,202.0
2015-10-14,203.0
2015-10-15,204.0
2015-10-16,205.4
2015-10-19,205.0
2015-10-20,206.0
2015-10-21,207.0
2015-10-22,207.0
2015-10-23,207.6
2015-10-26,207.0
2015-10-27,208.0
2015-10-28,208.2
2015-10-29,207.0
2015-10-30,206.0
2015-11-02,207.0
2015-11-03,207.0
2015-11-04,207.0
2015-11-05,205.8
2015-11-06,207.4
2015-11-09,206.8
2015-11-10,205.8
2015-11-11,204.0
2015-11-12,204.0
2015-11-13,200.0
2015-11-16,194.0
2015-11-17,195.5
2015-11-18,197.0
2015-11-19,198.5
2015-11-20,200.0
2015-11-23,202.0
2015-11-24,203.0
2015-11-25,206.0
2015-11-26,206.0
2015-11-27,201.0
2015-11-30,204.0
2015-12-01,207.0
2015-12-02,206.8
2015-12-03,205.4
2015-12-04,205.0
2015-12-07,206.0
2015-12-08,207.2
2015-12-09,210.6
2015-12-10,209.6
2015-12-11,209.0
2015-12-14,206.0
2015-12-15,204.0
2015-12-16,205.0
2015-12-17,211.2
2015-12-18,210.6
2015-12-21,220.0
2015-12-22,219.0
2015-12-23,220.0
2015-12-24,220.66666666666663
2015-12-25,221.33333333333331
2015-12-28,222.0
2015-12-29,219.0
2015-12-30,217.6
2015-12-31,216.2
2016-01-01,214.8
2016-01-04,213.4
2016-01-05,210.0
2016-01-06,214.0
2016-01-07,205.0
2016-01-08,205.0
2016-01-11,194.0
2016-01-12,199.0
2016-01-13,205.0
2016-01-14,201.8
2016-01-15,202.4
2016-01-18,201.0
2016-01-19,201.4
2016-01-20,201.4
2016-01-21,195.0
2016-01-22,198.0
2016-01-25,200.2
2016-01-26,200.4
2016-01-27,206.0
2016-01-28,204.8
2016-01-29,205.2
2016-02-01,207.8
2016-02-02,207.0
2016-02-03,206.4
2016-02-04,207.0
2016-02-05,214.6
2016-02-08,213.4
2016-02-09,212.2
2016-02-10,210.0
2016-02-11,213.0
2016-02-12,210.4
2016-02-15,209.6
2016-02-16,209.8
2016-02-17,214.2
2016-02-18,220.0
2016-02-19,217.8
2016-02-22,218.8
2016-02-23,220.0
2016-02-24,220.0
2016-02-25,221.0
2016-02-26,222.0
2016-02-29,219.0
2016-03-01,221.6
2016-03-02,230.0
2016-03-03,228.0
2016-03-04,225.0
2016-03-07,225.0
2016-03-08,225.0
2016-03-09,226.0
2016-03-10,230.0
2016-03-11,230.0
2016-03-14,229.6
2016-03-15,232.8
2016-03-16,230.2
2016-03-17,232.0
2016-03-18,232.0
2016-03-21,230.0
2016-03-22,230.0
2016-03-23,234.4
2016-03-24,234.26666666666668
2016-03-25,234.13333333333333
2016-03-28,234.0
2016-03-29,228.0
2016-03-30,230.0
2016-03-31,227.0
2016-04-01,227.2
2016-04-04,227.0
2016-04-05,230.0
2016-04-06,228.0
2016-04-07,231.0
2016-04-08,230.6
2016-04-11,230.8
2016-04-12,230.8
2016-04-13,230.0
2016-04-14,228.8
2016-04-15,228.2
2016-04-18,224.2
2016-04-19,221.8
2016-04-20,226.0
2016-04-21,226.0
2016-04-22,223.4
2016-04-25,226.8
2016-04-26,226.0
2016-04-27,226.0
2016-04-28,230.0
2016-04-29,229.6
2016-05-02,230.0
2016-05-03,227.0
2016-05-04,229.4
2016-05-05,227.0
2016-05-06,226.8
2016-05-09,228.4
2016-05-10,230.0
2016-05-11,233.8
2016-05-12,229.8
2016-05-13,234.6
2016-05-16,240.0
2016-05-17,235.6
2016-05-18,235.0
2016-05-19,233.6
2016-05-20,235.0
2016-05-23,236.0
2016-05-24,236.2
2016-05-25,236.0
2016-05-26,233.6
2016-05-27,236.6
2016-05-30,237.6
2016-05-31,235.4
2016-06-01,235.0
2016-06-02,230.0
2016-06-03,230.0
2016-06-06,233.0
2016-06-07,239.0
2016-06-08,237.0
2016-06-09,233.0
2016-06-10,230.0
2016-06-13,231.0
2016-06-14,231.0
2016-06-15,230.0
2016-06-16,234.0
2016-06-17,239.0
2016-06-20,238.0
2016-06-21,230.0
2016-06-22,234.6
2016-06-23,232.2
2016-06-24,235.0
2016-06-27,233.2
2016-06-28,235.0
2016-06-29,235.8
2016-06-30,242.0
2016-07-01,245.2
2016-07-04,244.0
2016-07-05,244.8
2016-07-06,244.8
2016-07-07,244.8
2016-07-08,244.8
2016-07-11,250.0
2016-07-12,250.0
2016-07-13,249.8
2016-07-14,250.0
2016-07-15,250.0
2016-07-18,246.0
2016-07-19,248.0
2016-07-20,250.4
2016-07-21,252.2
2016-07-22,255.0
2016-07-25,252.8
2016-07-26,250.2
2016-07-27,258.0
2016-07-28,258.0
2016-07-29,255.0
2016-08-01,251.0
2016-08-02,254.0
2016-08-03,253.8
2016-08-04,260.0
2016-08-05,255.0
2016-08-08,255.0
2016-08-09,257.0
2016-08-10,252.2
2016-08-11,253.0
2016-08-12,253.0
2016-08-15,253.0
2016-08-16,253.0
2016-08-17,251.2
2016-08-18,252.8
2016-08-19,252.6
2016-08-22,253.0
2016-08-23,253.0
2016-08-24,250.0
2016-08-25,251.0
2016-08-26,253.0
2016-08-29,251.4
2016-08-30,249.8
2016-08-31,245.0
2016-09-01,253.0
2016-09-02,250.0
2016-09-05,244.6
2016-09-06,246.0
2016-09-07,247.0
2016-09-08,247.2
2016-09-09,236.0
2016-09-12,241.0
2016-09-13,246.0
2016-09-14,243.0
2016-09-15,250.0
2016-09-16,245.2
2016-09-19,248.6
2016-09-20,248.6
2016-09-21,248.0
2016-09-22,249.4
2016-09-23,247.8
2016-09-26,249.8
2016-09-27,248.6
2016-09-28,245.0
2016-09-29,248.2
2016-09-30,247.0
2016-10-03,248.8
2016-10-04,251.4
2016-10-05,249.8
2016-10-06,251.0
2016-10-07,245.8
2016-10-10,246.4
2016-10-11,244.0
2016-10-12,241.0
2016-10-13,241.0
2016-10-14,241.0
2016-10-17,236.6
2016-10-18,246.0
2016-10-19,250.4
2016-10-20,248.2
2016-10-21,247.0
2016-10-24,250.8
2016-10-25,246.0
2016-10-26,247.0
2016-10-27,243.0
2016-10-28,238.0
2016-10-31,237.33333333333331
2016-11-01,236.66666666666663
2016-11-02,236.0
2016-11-03,232.2
2016-11-04,235.0
2016-11-07,230.4
2016-11-08,241.0
2016-11-09,232.0
2016-11-10,239.8
2016-11-11,231.0
2016-11-14,231.0
2016-11-15,208.0
2016-11-16,209.4
2016-11-17,211.8
2016-11-18,209.0
2016-11-21,212.0
2016-11-22,216.0
2016-11-23,210.0
2016-11-24,212.4
2016-11-25,217.0
2016-11-28,210.0
2016-11-29,215.8
2016-11-30,213.9
2016-12-01,212.0
2016-12-02,219.0
2016-12-05,212.8
2016-12-06,208.0
2016-12-07,210.0
2016-12-08,217.0
2016-12-09,217.0
2016-12-12,211.4
2016-12-13,215.0
2016-12-14,210.0
2016-12-15,206.0
2016-12-16,205.0
2016-12-19,195.0
2016-12-20,195.0
2016-12-21,190.0
2016-12-22,185.5
2016-12-23,190.6
2016-12-26,192.15
2016-12-27,193.7
2016-12-28,200.0
2016-12-29,194.0
2016-12-30,196.0
2017-01-02,198.0
2017-01-03,200.0
2017-01-04,206.0
2017-01-05,214.0
2017-01-06,213.0
2017-01-09,215.0
2017-01-10,219.0
2017-01-11,219.6
2017-01-12,214.0
2017-01-13,212.0
2017-01-16,209.0
2017-01-17,205.8
2017-01-18,203.0
2017-01-19,205.0
2017-01-20,203.0
2017-01-23,207.0
2017-01-24,206.0
2017-01-25,207.2
2017-01-26,207.0
2017-01-27,208.0
2017-01-30,209.0
2017-01-31,205.6
2017-02-01,207.0
2017-02-02,206.4
2017-02-03,206.0
2017-02-06,208.0
2017-02-07,206.6
2017-02-08,206.0
2017-02-09,206.0
2017-02-10,206.0
2017-02-13,207.0
2017-02-14,206.0
2017-02-15,201.4
2017-02-16,206.0
2017-02-17,205.0
2017-02-20,205.0
2017-02-21,206.0
2017-02-22,201.8
2017-02-23,203.0
2017-02-24,201.8
2017-02-27,203.0
2017-02-28,201.8
2017-03-01,202.8
2017-03-02,203.4
2017-03-03,201.0
2017-03-06,198.0
