Date,Price_Merged
2014-09-26,1766.0
2014-09-29,1667.0
2014-09-30,1623.0
2014-10-01,1650.0
2014-10-02,1635.0
2014-10-03,1665.0
2014-10-06,1652.5
2014-10-07,1640.0
2014-10-08,1640.0
2014-10-09,1650.0
2014-10-10,1655.0
2014-10-13,1620.0
2014-10-14,1615.0
2014-10-15,1610.0
2014-10-16,1660.0
2014-10-17,1602.0
2014-10-20,1615.0
2014-10-21,1640.0
2014-10-22,1678.0
2014-10-23,1650.0
2014-10-24,1659.0
2014-10-27,1675.0
2014-10-28,1658.0
2014-10-29,1670.0
2014-10-30,1693.0
2014-10-31,1685.0
2014-11-03,1681.0
2014-11-04,1641.0
2014-11-05,1650.0
2014-11-06,1650.0
2014-11-07,1651.0
2014-11-10,1652.0
2014-11-11,1644.0
2014-11-12,1690.0
2014-11-13,1650.0
2014-11-14,1690.0
2014-11-17,1687.0
2014-11-18,1730.0
2014-11-19,1725.0
2014-11-20,1718.0
2014-11-21,1733.0
2014-11-24,1732.0
2014-11-25,1675.0
2014-11-26,1730.0
2014-11-27,1745.0
2014-11-28,1750.0
2014-12-01,1750.0
2014-12-02,1755.0
2014-12-03,1750.0
2014-12-04,1758.0
2014-12-05,1780.0
2014-12-08,1765.0
2014-12-09,1750.0
2014-12-10,1779.0
2014-12-11,1735.0
2014-12-12,1752.0
2014-12-15,1724.0
2014-12-16,1715.0
2014-12-17,1710.0
2014-12-18,1698.0
2014-12-19,1710.0
2014-12-22,1725.0
2014-12-23,1720.0
2014-12-24,1722.5
2014-12-25,1725.0
2014-12-26,1727.5
2014-12-29,1730.0
2014-12-30,1734.0
2014-12-31,1738.0
2015-01-01,1742.0
2015-01-02,1746.0
2015-01-05,1750.0
2015-01-06,1745.0
2015-01-07,1720.0
2015-01-08,1715.0
2015-01-09,1712.0
2015-01-12,1712.0
2015-01-13,1718.0
2015-01-14,1731.0
2015-01-15,1729.0
2015-01-16,1727.0
2015-01-19,1725.0
2015-01-20,1740.0
2015-01-21,1749.0
2015-01-22,1740.0
2015-01-23,1760.0
2015-01-26,1789.0
2015-01-27,1732.0
2015-01-28,1750.0
2015-01-29,1740.0
2015-01-30,1746.0
2015-02-02,1773.0
2015-02-03,1755.0
