"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2017","77.92","77.97","77.97","77.06","3.66M","0.00%"
"01/30/2017","77.92","76.48","78.30","76.44","4.42M","2.84%"
"01/27/2017","75.77","74.52","75.96","74.48","2.87M","2.01%"
"01/26/2017","74.28","74.76","74.91","74.28","2.30M","-0.20%"
"01/25/2017","74.43","75.05","75.29","74.19","1.67M","-0.83%"
"01/24/2017","75.05","74.57","75.43","74.38","4.50M","0.64%"
"01/23/2017","74.57","73.14","74.91","73.14","4.86M","2.09%"
"01/20/2017","73.04","74.00","74.57","73.04","3.19M","-0.77%"
"01/19/2017","73.61","73.71","74.76","73.52","2.49M","0.64%"
"01/18/2017","73.14","71.75","73.14","71.75","1.84M","2.01%"
"01/17/2017","71.70","75.00","75.00","71.70","3.38M","-3.73%"
"01/16/2017","74.48","74.67","74.91","74.24","1.52M","-0.12%"
"01/13/2017","74.57","74.86","75.05","74.57","3.22M","-0.39%"
"01/12/2017","74.86","76.01","76.01","74.57","3.31M","-1.51%"
"01/11/2017","76.01","76.77","77.39","74.52","2.61M","-0.81%"
"01/10/2017","76.63","74.57","77.34","74.57","4.01M","3.09%"
"01/09/2017","74.33","73.61","74.57","73.57","3.50M","1.63%"
"01/06/2017","73.14","72.95","74.91","72.95","5.05M","0.66%"
"01/05/2017","72.66","70.75","73.38","70.41","4.30M","2.70%"
"01/04/2017","70.75","69.60","70.75","69.50","2.72M","1.65%"
"01/03/2017","69.60","69.41","69.60","67.54","790.21K","0.27%"
"12/29/2016","69.41","69.60","69.93","69.41","1.62M","0.20%"
"12/28/2016","69.27","69.03","69.31","68.93","848.29K","0.64%"
"12/27/2016","68.83","68.45","69.03","68.40","1.58M","0.63%"
"12/23/2016","68.40","67.59","68.79","67.59","1.06M","1.33%"
"12/22/2016","67.50","68.83","68.83","66.35","3.94M","-2.34%"
"12/21/2016","69.12","68.36","69.31","67.64","1.60M","1.83%"
"12/20/2016","67.88","67.40","67.88","65.97","3.91M","1.36%"
"12/19/2016","66.97","70.75","70.75","66.97","5.10M","-4.70%"
"12/16/2016","70.27","70.75","71.08","70.27","1.86M","-0.61%"
"12/15/2016","70.70","70.75","71.70","69.79","2.56M","-0.46%"
"12/14/2016","71.03","70.75","71.42","70.17","1.84M","0.40%"
"12/13/2016","70.75","70.75","71.08","69.55","2.97M","-0.66%"
"12/12/2016","71.22","73.52","73.52","71.22","1.40M","-2.49%"
"12/09/2016","73.04","71.70","73.04","71.70","5.48M","2.69%"
"12/08/2016","71.13","71.70","72.47","70.51","4.60M","-0.74%"
"12/07/2016","71.66","71.70","71.70","71.22","1.73M","0.62%"
"12/06/2016","71.22","71.70","72.18","70.56","1.80M","-0.67%"
"12/05/2016","71.70","72.75","72.75","71.13","2.10M","-1.32%"
"12/02/2016","72.66","72.85","72.99","71.89","3.68M","-0.52%"
"12/01/2016","73.04","72.09","73.33","71.70","3.77M","1.87%"
"11/29/2016","71.70","70.75","71.94","70.56","8.61M","1.34%"
"11/28/2016","70.75","71.70","71.70","69.36","5.92M","-0.99%"
"11/25/2016","71.46","70.75","71.70","70.75","2.79M","2.39%"
"11/24/2016","69.79","68.36","70.27","68.36","6.28M","3.25%"
"11/23/2016","67.59","70.89","70.89","67.40","8.17M","-4.47%"
"11/22/2016","70.75","72.66","72.95","70.75","7.02M","-3.02%"
"11/21/2016","72.95","73.61","73.85","72.66","3.35M","-0.90%"
"11/18/2016","73.61","74.00","74.24","73.57","3.13M","-0.71%"
"11/17/2016","74.14","73.18","74.62","73.18","4.17M","1.37%"
"11/16/2016","73.14","73.04","74.09","72.56","4.12M","1.19%"
"11/15/2016","72.28","71.89","73.14","71.85","2.78M","0.81%"
"11/14/2016","71.70","73.76","73.76","71.70","3.77M","-2.91%"
"11/11/2016","73.85","76.96","77.01","73.42","6.67M","-4.64%"
"11/10/2016","77.44","75.96","77.44","75.77","4.25M","4.18%"
"11/09/2016","74.33","77.44","77.92","72.18","7.63M","-3.42%"
"11/08/2016","76.96","75.14","76.96","75.14","4.16M","3.01%"
"11/07/2016","74.71","76.24","76.24","74.09","3.58M","-1.45%"
"11/04/2016","75.81","74.57","75.91","74.57","6.74M","2.38%"
"11/03/2016","74.05","73.81","74.48","73.71","5.58M","0.33%"
"11/02/2016","73.81","77.15","77.15","73.61","9.35M","-5.04%"
"10/28/2016","77.73","81.45","81.45","76.48","8.92M","-4.57%"
"10/27/2016","81.45","83.18","83.18","81.45","2.71M","-2.30%"
"10/26/2016","83.37","83.08","83.65","82.60","4.33M","0.12%"
"10/25/2016","83.27","81.17","83.37","81.17","6.49M","2.28%"
"10/24/2016","81.41","80.64","82.03","80.64","3.01M","-2.07%"
"10/21/2016","83.13","82.98","83.18","82.22","3.22M","0.00%"
"10/20/2016","83.13","82.22","83.32","82.22","2.84M","1.11%"
"10/19/2016","82.22","81.26","82.22","79.35","6.88M","1.18%"
"10/18/2016","81.26","79.21","81.26","79.06","4.41M","2.59%"
"10/17/2016","79.21","79.59","79.59","78.68","3.55M","-0.48%"
"10/14/2016","79.59","79.16","80.07","79.16","3.36M","0.54%"
"10/13/2016","79.16","80.40","80.45","78.59","4.66M","-2.25%"
"10/12/2016","80.98","80.83","81.07","80.40","1.32M","0.19%"
"10/11/2016","80.83","80.36","80.83","80.31","1.55M","0.65%"
"10/10/2016","80.31","80.31","80.74","80.21","1.93M","0.00%"
"10/07/2016","80.31","80.83","80.88","80.21","8.69M","0.00%"
"10/06/2016","80.31","81.26","81.26","80.12","4.54M","-1.17%"
"10/05/2016","81.26","83.08","83.08","81.12","3.17M","-1.80%"
"10/04/2016","82.75","82.55","82.94","82.55","2.80M","0.29%"
"10/03/2016","82.51","82.22","82.84","81.69","2.16M","1.18%"
"09/30/2016","81.55","81.93","82.36","81.55","8.46M","-1.39%"
"09/29/2016","82.70","81.65","82.70","81.22","3.78M","1.41%"
"09/28/2016","81.55","81.50","81.65","81.26","4.59M","0.12%"
"09/27/2016","81.45","81.60","81.65","81.26","3.49M","-0.06%"
"09/26/2016","81.50","81.41","81.74","81.26","2.76M","0.11%"
"09/23/2016","81.41","82.41","82.98","81.26","4.16M","-1.79%"
"09/22/2016","82.89","82.70","83.22","82.22","4.62M","1.05%"
"09/21/2016","82.03","82.03","82.60","81.26","5.13M","0.00%"
"09/20/2016","82.03","81.31","82.65","81.31","1.78M","0.95%"
"09/19/2016","81.26","82.22","82.22","80.98","4.04M","-1.34%"
"09/16/2016","82.36","84.13","84.13","81.74","4.29M","-2.00%"
"09/15/2016","84.04","82.89","84.04","82.31","3.91M","1.16%"
"09/14/2016","83.08","81.26","83.08","81.07","4.15M","1.75%"
"09/13/2016","81.65","80.74","81.65","80.31","2.55M","1.06%"
"09/09/2016","80.79","81.84","81.84","80.69","2.90M","-1.28%"
"09/08/2016","81.84","80.02","82.89","79.54","3.20M","2.27%"
"09/07/2016","80.02","81.88","81.88","79.83","8.14M","-2.56%"
"09/06/2016","82.12","82.98","82.98","81.17","3.71M","-1.04%"
"09/05/2016","82.98","83.37","83.41","82.27","1.13M","-0.58%"
"09/02/2016","83.46","83.56","83.89","83.13","4.54M","-0.12%"
"09/01/2016","83.56","81.74","83.56","81.74","3.73M","4.67%"
"08/31/2016","79.83","83.18","83.18","79.83","4.32M","-4.03%"
"08/30/2016","83.18","83.94","83.94","81.36","5.12M","-0.91%"
"08/26/2016","83.94","83.65","84.13","83.51","4.10M","0.06%"
"08/25/2016","83.89","85.28","85.28","83.84","2.61M","-1.69%"
"08/24/2016","85.33","85.57","85.76","85.04","4.13M","0.28%"
"08/23/2016","85.09","85.76","86.00","85.09","2.12M","-0.78%"
"08/22/2016","85.76","86.04","86.04","85.61","1.67M","-0.10%"
"08/19/2016","85.85","86.04","86.04","85.33","2.75M","0.00%"
"08/18/2016","85.85","86.04","86.04","85.85","2.36M","-0.17%"
"08/17/2016","86.00","85.95","86.04","85.95","4.08M","0.06%"
"08/16/2016","85.95","85.09","86.52","85.09","15.07M","1.07%"
"08/15/2016","85.04","86.52","86.57","84.61","15.96M","-2.79%"
"08/12/2016","87.48","89.10","89.15","87.48","3.07M","-1.82%"
"08/11/2016","89.10","89.39","89.68","88.82","1.20M","-0.17%"
"08/10/2016","89.25","89.58","89.63","89.01","1.50M","-0.48%"
"08/09/2016","89.68","89.87","90.82","89.68","2.09M","-0.16%"
"08/08/2016","89.82","87.67","89.87","87.67","2.47M","3.08%"
"08/05/2016","87.14","88.91","88.91","86.90","4.71M","-1.99%"
"08/04/2016","88.91","91.78","91.78","88.43","3.81M","-3.13%"
"08/03/2016","91.78","92.54","92.54","91.49","2.70M","-0.52%"
"08/02/2016","92.26","91.16","92.26","91.11","3.08M","1.32%"
"08/01/2016","91.06","90.82","91.21","90.73","2.56M","0.31%"
"07/29/2016","90.78","91.21","91.21","90.78","1.68M","-0.47%"
"07/28/2016","91.21","91.78","91.92","90.35","2.11M","-0.62%"
"07/27/2016","91.78","91.40","91.78","90.82","1.46M","0.53%"
"07/26/2016","91.30","90.82","91.54","90.82","2.41M","0.53%"
"07/25/2016","90.82","91.01","92.74","90.63","1.67M","1.06%"
"07/22/2016","89.87","92.69","93.21","89.87","2.29M","-2.99%"
"07/21/2016","92.64","90.25","92.74","89.96","4.35M","2.65%"
"07/20/2016","90.25","90.20","90.39","89.39","1.25M","0.06%"
"07/19/2016","90.20","89.34","90.35","89.34","2.50M","0.91%"
"07/18/2016","89.39","90.68","90.68","89.06","1.76M","-1.57%"
"07/15/2016","90.82","89.87","90.82","89.63","3.95M","1.06%"
"07/14/2016","89.87","89.68","89.92","88.91","3.14M","0.17%"
"07/13/2016","89.72","89.68","90.01","89.39","5.55M","0.04%"
"07/12/2016","89.68","86.86","89.87","86.86","7.66M","3.25%"
"07/11/2016","86.86","86.04","87.00","85.66","3.25M","-0.05%"
"07/08/2016","86.90","85.09","86.90","85.09","3.58M","2.13%"
"07/07/2016","85.09","84.90","85.28","84.85","3.25M","0.22%"
"07/05/2016","84.90","85.09","86.04","84.13","2.72M","-0.22%"
"07/04/2016","85.09","85.28","85.33","83.08","2.54M","0.00%"
"07/01/2016","85.09","86.95","87.00","85.09","1.49M","-1.49%"
"06/30/2016","86.38","86.04","87.00","82.03","5.51M","0.40%"
"06/29/2016","86.04","83.75","86.04","83.65","2.25M","2.86%"
"06/28/2016","83.65","82.70","83.65","82.70","3.26M","1.15%"
"06/27/2016","82.70","83.18","83.65","81.74","2.06M","-0.85%"
"06/24/2016","83.41","84.99","86.04","81.26","5.33M","-1.80%"
"06/23/2016","84.94","84.61","85.14","84.61","3.23M","0.39%"
"06/22/2016","84.61","85.09","85.28","84.04","6.79M","-0.56%"
"06/21/2016","85.09","84.61","85.57","84.61","8.99M","1.14%"
"06/20/2016","84.13","83.22","84.71","83.22","6.05M","1.09%"
"06/17/2016","83.22","83.08","83.46","82.46","3.06M","1.04%"
"06/16/2016","82.36","81.69","83.56","81.02","1.36M","0.82%"
"06/15/2016","81.69","82.03","82.03","80.50","2.33M","1.18%"
"06/14/2016","80.74","82.70","82.70","80.40","4.67M","-3.48%"
"06/13/2016","83.65","81.74","83.65","80.12","5.06M","2.34%"
"06/10/2016","81.74","82.03","82.22","81.26","2.36M","0.53%"
"06/09/2016","81.31","83.46","83.75","81.31","2.16M","-2.58%"
"06/08/2016","83.46","83.46","84.13","83.46","2.89M","-0.69%"
"06/07/2016","84.04","83.75","84.13","83.08","5.42M","0.99%"
"06/06/2016","83.22","82.27","83.56","82.27","2.92M","1.22%"
"06/03/2016","82.22","82.22","82.70","81.36","2.25M","0.00%"
"06/02/2016","82.22","83.37","83.37","82.22","2.56M","-1.15%"
"06/01/2016","83.18","83.18","83.37","82.27","2.34M","-0.11%"
"05/31/2016","83.27","82.22","85.04","80.50","24.09M","1.28%"
"05/30/2016","82.22","81.26","82.22","80.88","3.05M","1.18%"
"05/27/2016","81.26","82.22","82.22","80.50","2.29M","-0.12%"
"05/26/2016","81.36","82.98","82.98","80.79","2.30M","-1.62%"
"05/25/2016","82.70","82.22","82.98","82.22","2.21M","1.47%"
"05/24/2016","81.50","81.26","82.41","81.17","2.38M","1.72%"
"05/23/2016","80.12","80.31","82.22","80.12","3.27M","-0.71%"
"05/20/2016","80.69","81.74","81.74","79.83","1.79M","-1.28%"
"05/19/2016","81.74","84.47","84.75","81.02","3.25M","-3.17%"
"05/18/2016","84.42","84.51","84.66","82.55","4.04M","-0.34%"
"05/17/2016","84.71","83.27","85.18","83.27","6.64M","1.84%"
"05/16/2016","83.18","82.22","83.75","82.22","4.84M","0.00%"
"05/13/2016","83.18","82.22","83.37","81.45","11.63M","5.21%"
"05/12/2016","79.06","79.54","79.54","77.92","3.50M","-0.37%"
"05/11/2016","79.35","76.67","79.83","76.67","6.00M","4.79%"
"05/10/2016","75.72","75.67","75.91","75.14","4.87M","1.54%"
"05/06/2016","74.57","75.34","76.01","74.57","2.30M","-1.02%"
"05/05/2016","75.34","75.48","75.62","75.10","2.14M","-0.25%"
"05/04/2016","75.53","75.00","75.53","74.95","2.57M","0.64%"
"05/03/2016","75.05","74.67","76.01","74.67","1.43M","0.00%"
"05/02/2016","75.05","77.44","77.44","74.57","2.17M","-3.39%"
"04/29/2016","77.68","79.06","79.06","77.58","1.74M","-1.81%"
"04/28/2016","79.11","78.73","79.35","78.63","2.83M","0.48%"
"04/27/2016","78.73","79.16","79.16","78.25","1.40M","-0.78%"
"04/26/2016","79.35","79.16","79.35","78.87","695.24K","0.00%"
"04/25/2016","79.35","80.31","80.74","79.11","1.26M","-1.72%"
"04/22/2016","80.74","79.35","80.74","78.40","1.78M","1.75%"
"04/21/2016","79.35","78.30","79.35","78.20","3.18M","1.41%"
"04/20/2016","78.25","79.35","79.35","78.16","2.08M","-1.39%"
"04/19/2016","79.35","80.40","80.50","79.35","1.99M","-1.20%"
"04/18/2016","80.31","81.50","81.50","79.35","1.47M","0.00%"
"04/15/2016","80.31","80.83","81.07","79.54","4.09M","-1.06%"
"04/14/2016","81.17","81.12","81.55","81.07","2.78M","0.06%"
"04/13/2016","81.12","82.17","82.31","80.69","1.96M","-1.28%"
"04/12/2016","82.17","80.79","82.17","80.02","2.17M","1.66%"
"04/11/2016","80.83","81.26","81.26","79.88","4.65M","-0.53%"
"04/08/2016","81.26","81.74","81.74","81.07","2.08M","-0.88%"
"04/07/2016","81.98","80.98","82.27","80.98","1.93M","1.47%"
"04/06/2016","80.79","79.49","80.79","79.26","1.31M","1.81%"
"04/05/2016","79.35","79.78","79.78","79.26","1.35M","-0.60%"
"04/04/2016","79.83","79.06","80.59","79.06","1.86M","1.09%"
"04/01/2016","78.97","78.83","79.26","78.54","3.44M","0.18%"
"03/31/2016","78.83","79.88","79.92","78.44","3.00M","-1.49%"
"03/30/2016","80.02","80.79","81.12","79.64","4.50M","-0.95%"
"03/29/2016","80.79","82.17","82.17","80.31","1.07M","-1.74%"
"03/28/2016","82.22","82.65","82.70","82.03","3.08M","-0.52%"
"03/23/2016","82.65","83.22","83.22","82.22","1.77M","-0.86%"
"03/22/2016","83.37","83.51","83.51","82.36","2.43M","-0.17%"
"03/21/2016","83.51","83.56","83.75","83.13","2.20M","-0.17%"
"03/18/2016","83.65","81.74","83.65","81.69","3.82M","1.86%"
"03/17/2016","82.12","80.88","82.12","80.59","2.88M","1.84%"
"03/16/2016","80.64","79.83","80.79","79.59","2.88M","1.01%"
"03/15/2016","79.83","80.21","80.21","79.35","2.96M","-0.47%"
"03/14/2016","80.21","80.45","80.98","79.35","5.43M","-0.24%"
"03/11/2016","80.40","77.92","80.40","77.63","4.54M","3.18%"
"03/10/2016","77.92","76.48","78.20","76.10","5.80M","1.88%"
"03/09/2016","76.48","74.09","77.06","74.09","3.78M","3.23%"
"03/08/2016","74.09","74.33","74.48","73.81","2.06M","-0.39%"
"03/07/2016","74.38","73.71","74.52","73.71","1.36M","0.98%"
"03/04/2016","73.66","74.09","74.33","73.57","5.82M","0.07%"
"03/03/2016","73.61","73.47","74.00","73.47","3.05M","-0.39%"
"03/02/2016","73.90","72.66","74.48","72.66","2.77M","1.85%"
"03/01/2016","72.56","72.28","73.04","72.18","1.18M","0.39%"
"02/29/2016","72.28","72.09","73.04","72.09","1.37M","0.40%"
"02/26/2016","71.99","71.46","71.99","71.32","4.31M","0.00%"
"02/24/2016","71.99","72.75","72.90","71.61","4.37M","-1.44%"
"02/23/2016","73.04","73.33","73.61","72.18","1.52M","-0.07%"
"02/22/2016","73.09","75.34","75.34","73.09","1.21M","-3.28%"
"02/19/2016","75.57","75.91","75.91","74.95","2.81M","-0.58%"
"02/18/2016","76.01","72.66","76.01","72.66","2.95M","0.01%"
"02/17/2016","76.00","75.65","76.00","75.05","1.74M","1.33%"
"02/16/2016","75.00","74.85","76.05","74.60","2.43M","0.67%"
"02/15/2016","74.50","73.95","74.80","73.60","3.51M","0.81%"
"02/12/2016","73.90","73.65","74.50","72.45","1.10M","0.34%"
"02/11/2016","73.65","73.45","73.70","72.95","930.54K","-0.14%"
"02/10/2016","73.75","73.75","73.75","73.00","364.57K","1.30%"
"02/09/2016","72.80","74.80","74.80","72.55","757.25K","-3.32%"
"02/05/2016","75.30","72.05","75.40","72.05","2.50M","4.58%"
"02/04/2016","72.00","71.55","72.50","71.55","4.62M","1.27%"
"02/03/2016","71.10","72.50","72.50","70.55","3.83M","-2.60%"
"02/02/2016","73.00","74.00","74.00","73.00","3.05M","-1.28%"
"02/01/2016","73.95","73.80","74.10","72.70","3.04M","4.15%"
"01/29/2016","71.00","73.80","74.00","71.00","2.56M","-2.67%"
"01/28/2016","72.95","72.45","73.00","72.15","1.94M","0.69%"
"01/27/2016","72.45","70.95","72.45","70.95","2.38M","2.84%"
"01/26/2016","70.45","70.95","71.30","70.00","3.94M","-1.19%"
"01/25/2016","71.30","69.50","71.40","69.00","4.84M","4.39%"
"01/22/2016","68.30","68.20","69.00","67.80","5.10M","0.29%"
"01/21/2016","68.10","69.45","69.45","67.30","9.16M","-2.58%"
"01/20/2016","69.90","70.00","71.40","69.55","2.20M","0.00%"
"01/19/2016","69.90","69.90","70.00","69.55","1.72M","0.00%"
"01/18/2016","69.90","71.00","71.00","69.45","2.01M","-2.51%"
"01/15/2016","71.70","71.15","72.90","71.15","5.66M","1.27%"
"01/14/2016","70.80","72.00","72.00","70.00","1.54M","-1.94%"
"01/13/2016","72.20","71.00","73.95","71.00","2.17M","3.22%"
"01/12/2016","69.95","69.30","71.30","69.30","3.11M","1.38%"
"01/11/2016","69.00","74.20","74.20","69.00","3.98M","-7.26%"
"01/08/2016","74.40","76.40","76.40","74.40","3.29M","-2.75%"
"01/07/2016","76.50","77.80","77.80","76.50","766.18K","-1.48%"
"01/06/2016","77.65","78.00","78.60","77.50","2.48M","-0.06%"
"01/05/2016","77.70","79.00","79.05","77.30","3.82M","-2.26%"
"01/04/2016","79.50","80.70","81.00","79.50","1.50M","-1.24%"
"12/29/2015","80.50","81.00","82.00","80.25","1.52M","-1.47%"
"12/28/2015","81.70","80.05","81.95","80.05","1.11M","2.77%"
"12/23/2015","79.50","79.50","80.45","79.50","1.23M","0.63%"
"12/22/2015","79.00","80.30","80.40","79.00","663.50K","-1.56%"
"12/21/2015","80.25","80.45","80.45","80.00","611.45K","0.94%"
"12/18/2015","79.50","80.80","80.80","79.15","741.52K","-1.79%"
"12/17/2015","80.95","79.40","80.95","79.40","3.06M","1.95%"
"12/16/2015","79.40","76.75","79.60","76.75","2.27M","3.72%"
"12/15/2015","76.55","77.00","77.50","76.50","851.41K","-0.58%"
"12/14/2015","77.00","77.20","78.00","76.35","2.12M","-0.26%"
"12/11/2015","77.20","79.00","79.90","77.20","1.65M","-2.28%"
"12/10/2015","79.00","80.65","80.65","79.00","2.30M","-1.86%"
"12/09/2015","80.50","79.25","80.85","79.00","979.44K","1.90%"
"12/08/2015","79.00","80.20","80.20","78.60","1.73M","-1.50%"
"12/07/2015","80.20","82.00","82.45","80.20","353.43K","-2.79%"
"12/04/2015","82.50","81.90","82.50","80.45","1.36M","1.85%"
"12/03/2015","81.00","80.40","82.20","80.40","1.61M","-0.12%"
"12/02/2015","81.10","82.00","82.65","81.05","610.80K","-1.10%"
"12/01/2015","82.00","80.50","82.70","80.40","938.46K","1.86%"
"11/27/2015","80.50","81.05","81.05","80.50","7.01M","-0.68%"
"11/26/2015","81.05","81.80","81.80","80.80","666.32K","0.06%"
"11/25/2015","81.00","81.75","81.75","80.80","1.78M","0.62%"
"11/24/2015","80.50","81.00","81.00","80.50","2.27M","-0.62%"
"11/23/2015","81.00","81.10","81.25","80.55","3.14M","-0.12%"
"11/20/2015","81.10","81.90","81.90","80.50","1.89M","0.06%"
"11/17/2015","81.05","80.05","81.50","80.00","2.24M","2.53%"
"11/16/2015","79.05","79.50","79.85","78.45","2.73M","-1.25%"
"11/13/2015","80.05","81.90","81.90","79.95","3.23M","-0.81%"
"11/12/2015","80.70","84.50","85.00","80.70","1.55M","-4.50%"
"11/11/2015","84.50","84.50","84.95","84.35","1.67M","-0.59%"
"11/10/2015","85.00","86.00","86.00","84.05","241.94K","-1.16%"
"11/09/2015","86.00","86.50","86.50","84.40","590.19K","-0.58%"
"11/06/2015","86.50","84.50","86.50","84.50","959.80K","2.73%"
"11/05/2015","84.20","84.60","85.00","83.80","1.63M","-0.36%"
"11/04/2015","84.50","85.25","86.00","83.95","908.90K","-0.59%"
"11/03/2015","85.00","85.70","85.75","85.00","1.68M","-0.29%"
"11/02/2015","85.25","85.80","85.80","84.50","2.52M","0.24%"
"10/30/2015","85.05","86.40","86.40","84.85","1.33M","-0.41%"
"10/29/2015","85.40","87.00","87.00","84.00","2.02M","-1.84%"
"10/28/2015","87.00","87.40","87.75","86.90","2.68M","-0.46%"
"10/27/2015","87.40","86.20","87.50","86.20","3.68M","1.39%"
"10/26/2015","86.20","84.00","87.00","84.00","3.28M","3.54%"
"10/23/2015","83.25","82.50","83.90","82.50","1.03M","1.40%"
"10/22/2015","82.10","82.50","82.50","81.80","2.31M","-0.48%"
"10/21/2015","82.50","82.75","82.95","82.40","2.04M","-0.30%"
"10/20/2015","82.75","83.00","83.20","82.50","1.41M","-0.72%"
"10/19/2015","83.35","84.00","84.95","83.15","1.23M","-0.77%"
"10/16/2015","84.00","84.40","85.30","83.60","2.81M","-0.47%"
"10/15/2015","84.40","81.50","84.45","81.50","1.64M","4.00%"
"10/14/2015","81.15","84.50","84.50","81.15","2.02M","-3.28%"
"10/13/2015","83.90","85.80","85.80","83.20","2.83M","-1.87%"
"10/12/2015","85.50","83.90","85.50","83.75","2.17M","1.97%"
"10/09/2015","83.85","85.00","85.00","83.20","4.05M","-0.18%"
"10/08/2015","84.00","84.05","84.50","83.55","2.30M","0.00%"
"10/07/2015","84.00","83.40","85.70","83.20","2.29M","0.24%"
"10/06/2015","83.80","86.00","86.00","83.80","2.17M","-1.41%"
"10/05/2015","85.00","81.00","85.00","80.70","2.54M","4.94%"
"10/02/2015","81.00","82.50","82.90","80.50","1.31M","-1.58%"
"10/01/2015","82.30","81.70","82.95","81.70","3.33M","0.86%"
"09/30/2015","81.60","81.90","83.50","81.20","4.66M","0.12%"
"09/29/2015","81.50","80.40","81.50","79.60","1.22M","1.56%"
"09/28/2015","80.25","81.50","81.90","80.25","876.63K","-1.53%"
"09/24/2015","81.50","80.05","81.50","80.05","719.33K","1.81%"
"09/23/2015","80.05","83.60","83.60","80.05","2.55M","-4.25%"
"09/22/2015","83.60","84.00","84.50","83.50","10.16M","-1.42%"
"09/21/2015","84.80","85.00","85.00","84.00","263.37K","0.06%"
"09/18/2015","84.75","84.50","86.15","84.50","2.43M","0.30%"
"09/17/2015","84.50","84.85","85.80","84.10","1.29M","-0.41%"
"09/16/2015","84.85","86.00","86.10","84.80","2.11M","-1.34%"
"09/15/2015","86.00","82.95","86.00","82.90","2.06M","4.24%"
